Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,k_ratio,ret_dd,numOptimisations (.KB_ES_60_KB_2503_001)
69737.5,3903,52.1650012810658,17.8676658980272,-57737.5,1.06183498847313,130.68634340595,0,0.394860615791042,1.20783719419788,442
84762.5,5162,53.9132119333592,16.4204765594731,-66762.5,1.05932218217448,130.253553592009,0,0.402280440949818,1.26961243212881,443
31612.5,3383,50.7537688442211,9.34451670115282,-59262.5,1.03207925313309,54.7402597402597,0,0.353195105487321,0.533431765450327,444
71962.5,6686,51.4807059527371,10.763161830691,-45300,1.05211982943589,168.136682242991,0,0.624145743821514,1.5885761589404,445
88862.5,4727,52.528030463296,18.7989210916014,-50687.5,1.06636234643964,185.565126598799,0,0.371289897044276,1.75314426633785,446
75337.5,2511,54.4006371963361,30.0029868578256,-68000,1.06894461094969,119.630805875347,0,0.314573442795382,1.10790441176471,447
104062.5,3959,53.5993937863097,26.285046728972,-62200,1.09471313014096,184.712669181274,0,0.322789328520473,1.67303054662379,448
88862.5,4727,52.528030463296,18.7989210916014,-50687.5,1.06636234643964,185.565126598799,0,0.371289897044276,1.75314426633785,449
111175,4714,49.7242257106491,23.5840050912176,-60112.5,1.09623562254515,190.205303678358,0,0.559172888735991,1.84944894988563,450
75900,2510,54.3426294820717,30.2390438247012,-68000,1.06946335213298,120.524017467249,0,0.317603345298334,1.11617647058824,451
14287.5,5260,50.7794676806084,2.71625475285171,-60162.5,1.01256582491397,24.6814942776938,0,0.295855176260775,0.237481820070642,452
36437.5,3051,53.5234349393641,11.9428056374959,-55050,1.04069126289487,72.9479479479479,0,0.314000630216191,0.661898274296094,453
97512.5,6535,52.5172149961744,14.9215761285386,-54525,1.06850854929788,186.805555555556,0,0.299909740361209,1.78839981659789,454
70200,2435,54.7843942505133,28.829568788501,-67775,1.06696636180437,110.616505810518,0,0.374149052891055,1.03578015492438,455
159025,5136,53.8940809968847,30.9628115264798,-54262.5,1.11262194366247,302.760590195145,0,0.479284841837495,2.93066113798664,456
60400,4738,52.9759392148586,12.7479949345715,-72025,1.0463995237135,88.7093813108133,0,0.333395963382532,0.838597709128775,457
70837.5,4332,50.0230840258541,16.3521468144044,-70462.5,1.0618472317716,103.299307327743,0,0.4373517730696,1.00532197977648,458
43112.5,4574,52.1206821163096,9.42555749890687,-80062.5,1.0343734739234,57.1783819628647,0,0.296923125112717,0.538485558157689,459
75925,2362,54.8264182895851,32.1443691786622,-64237.5,1.07591835714375,127.766091712242,0,0.386659156013328,1.1819420120646,460
143475,4405,53.7116912599319,32.5709421112372,-55437.5,1.11621761185869,275.251798561151,0,0.346831859070482,2.5880496054115,461
18187.5,4154,50.7944150216659,4.37831006259027,-42900,1.02034595108582,43.6281859070465,0,0.199291573897217,0.423951048951049,462
107537.5,4639,52.8562190127183,23.1811812890709,-48712.5,1.08515966819109,227.171903881701,0,0.327590422688038,2.20759558634847,463
169850,4747,52.4541815883716,35.7804929429113,-61350,1.13538584167788,297.330415754923,0,0.310081092647662,2.76854115729421,464
101487.5,4974,52.573381584238,20.4035987133092,-54687.5,1.07140532791571,195.591423753312,0,0.410308325654179,1.85577142857143,465
154050,4634,52.5679758308157,33.2434182132067,-58962.5,1.12430278884462,283.310344827586,0,0.349718104116126,2.6126775492898,466
98412.5,2636,55.0075872534143,37.334028831563,-69300,1.08330687998646,153.76953125,0,0.4069078621709,1.4200937950938,467
70800,2434,54.7247329498767,29.0879211175021,-67775,1.067545167253,111.561946031121,0,0.377798760304964,1.04463297676134,468
115362.5,2674,55.2356020942408,43.1422961854899,-67212.5,1.09559371892609,185.582143575307,0,0.470703320502635,1.71638460107867,469
132562.5,4810,53.014553014553,27.5597713097713,-59900,1.09696265954723,242.455418381344,0,0.459807327061928,2.21306343906511,470
132187.5,4313,52.3765360537909,30.6486204498029,-51500,1.11168021966417,297.301096429575,0,0.285343065338761,2.56674757281553,471
132187.5,4313,52.3765360537909,30.6486204498029,-51500,1.11168021966417,297.301096429575,0,0.285343065338761,2.56674757281553,472
85400,2560,54.8046875,33.359375,-58687.5,1.07572432444415,157.238204833142,0,0.304771306190268,1.45516506922258,473
124087.5,4666,52.6360908701243,26.5939777111016,-49887.5,1.09352036778837,277.678321678322,0,0.427609818778606,2.48734652969181,474
155450,5096,53.8854003139717,30.50431711146,-57837.5,1.1112910875849,276.294156854032,0,0.458889060431004,2.68770261508537,475
93975,4997,53.8523113868321,18.8062837702622,-65762.5,1.06912849182559,145.303440278315,0,0.440205092912721,1.42900589241589,476
61800,2057,54.8857559552747,30.0437530384054,-50812.5,1.0760767538123,135.155822854019,0,0.405387380546099,1.21623616236162,477
73075,2511,54.4006371963361,29.1019514137794,-66825,1.0668160102407,117.862903225806,0,0.325423491314665,1.09352787130565,478
105750,7235,51.1955770559779,14.6164478230822,-41162.5,1.07362347596794,272.200772200772,0,0.767570159949738,2.56908593987246,479
70625,3645,53.0041152263374,19.3758573388203,-59375,1.07114972925324,131.609597018402,0,0.331218884120968,1.18947368421053,480
154600,7495,52.6751167444963,20.6270847231488,-50850,1.09402463129086,332.831001076426,0,0.299216155118748,3.04031465093412,481
97137.5,4110,52.3844282238443,23.6344282238443,-54187.5,1.08343981188193,193.500996015936,0,0.232518603768135,1.79261822376009,482
98112.5,7098,51.2820512820513,13.8225556494787,-42350,1.06897915421661,245.051514205432,0,0.726266408995333,2.31670602125148,483
73075,2511,54.4006371963361,29.1019514137794,-66825,1.0668160102407,117.862903225806,0,0.325423491314665,1.09352787130565,484
24200,4484,51.7841213202498,5.39696699375558,-43600,1.02486163013188,62.8163530175211,0,0.137404856712719,0.555045871559633,485
132562.5,4810,53.014553014553,27.5597713097713,-59900,1.09696265954723,242.455418381344,0,0.459807327061928,2.21306343906511,486
39837.5,2223,54.565901934323,17.9206027890238,-76812.5,1.0425182773894,53.0724396336386,0,0.281676719093964,0.518633034987795,487
75137.5,2511,54.3608124253286,29.9233373158104,-68000,1.06875922261242,119.31321953156,0,0.313650253682059,1.10496323529412,488
55225,6137,50.80658302102,8.99869643148118,-62987.5,1.042492209441,91.7168362051069,0,0.348786457108325,0.87676126215519,489
56650,3574,52.5181869054281,15.8505875769446,-58662.5,1.05545223179327,101.138138808302,0,0.320786140546886,0.965693586192201,490
79325,4295,52.4330616996508,18.4691501746217,-63600,1.06373341635617,135.511424300662,0,0.333231020231175,1.24724842767296,491
119650,4227,53.4185001182872,28.3061272770286,-47900,1.09983937250975,269.330332020259,0,0.36942214562339,2.49791231732777,492
84587.5,2561,54.8223350253807,33.029090199141,-58687.5,1.07499889169659,155.742232451093,0,0.300830859356163,1.44132055378062,493
172112.5,4817,52.4600373676562,35.7302262819182,-60300,1.13544433295953,308.445340501792,0,0.343124780298061,2.85427031509121,494
111162.5,4864,52.6315789473684,22.8541324013158,-50725,1.08118495526748,231.287386215865,0,0.410433683941557,2.1914736323312,495
154050,4634,52.5679758308157,33.2434182132067,-58962.5,1.12430278884462,283.310344827586,0,0.349718104116126,2.6126775492898,496
173475,4866,53.7813399095767,35.6504315659679,-54412.5,1.12697976997612,340.648011782032,0,0.395526852530734,3.1881461061337,497
128625,4490,52.8953229398664,28.6469933184855,-48662.5,1.10156543024656,299.650553290623,0,0.339339262571223,2.64320575391729,498
143837.5,4788,53.3416875522139,30.0412489557226,-47250,1.11252799264612,314.227198252321,0,0.382744842528851,3.04417989417989,499
126175,2669,55.2641438741102,47.2742600224803,-67100,1.10604834896988,203.385049365303,0,0.412692801287009,1.88040238450075,500
